Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1332	-2409.168	-2480.835	71.6667	1.472261	0.2793583	1.818859
1338	-2415.814	-2486.755	70.94083	1.342655	0.3250556	2.313931
1344	-2414.99	-2486.355	71.36482	1.232078	0.2021245	2.313931
1350	-2405.739	-2476.297	70.55826	1.259227	0.3362836	2.591245
1356	-2403.091	-2474.083	70.99288	1.210404	0.2092435	2.548569
1362	-2411.355	-2482.194	70.83887	1.28178	0.4063127	2.311486
1368	-2409.501	-2480.749	71.24828	1.219731	0.2497968	2.311486
1374	-2408.754	-2479.424	70.6701	1.026087	0.2243183	2.833648
1380	-2414.361	-2485.142	70.78106	1.228182	0.2501816	2.598981
1386	-2415.396	-2485.565	70.16933	1.070525	0.4512963	2.807766
1392	-2418.652	-2489.16	70.50841	1.115919	0.4545911	2.567975
1398	-2413.61	-2484.063	70.45316	1.119327	0.3823568	2.683498
1404	-2414.772	-2485.413	70.64083	1.259509	0.239558	2.683498
1410	-2415.105	-2485.848	70.74327	1.336671	0.2139496	2.616613
1416	-2415.031	-2484.974	69.94273	0.9725862	0.2431261	3.270091
1422	-2413.23	-2483.001	69.77127	0.99572	0.2165663	3.400337
1428	-2429.818	-2499.847	70.02831	0.847114	0.2709539	3.251409
1434	-2424.174	-2494.767	70.59235	1.255933	0.2927524	2.633084
1440	-2413	-2483.889	70.88842	1.305946	0.2613937	2.465639
1446	-2411.95	-2482.917	70.96772	1.056874	0.2613937	2.571553
1452	-2418.766	-2490.167	71.40084	1.307875	0.3927014	1.944016
1458	-2420.757	-2492.094	71.33688	1.25935	0.3521006	2.073593
1464	-2419.813	-2491.25	71.437	1.34592	0.2702836	2.073593
1470	-2419.329	-2489.948	70.61902	1.343964	0.2257954	2.668093
1476	-2411.73	-2482.904	71.17373	1.388111	0.2080178	2.325216
1482	-2412.759	-2484.18	71.42046	1.388111	0.2376814	2.112215
1488	-2417.857	-2489.313	71.45566	1.356781	0.3055451	1.99809
1494	-2412.375	-2484.117	71.74249	1.319439	0.2879576	1.857501
1500	-2415.42	-2487.332	71.91172	1.502654	0.3168332	1.560771
1506	-2416.722	-2489.233	72.51157	1.502654	0.1962135	1.341569
1512	-2415.277	-2487.021	71.74402	1.338778	0.1658401	2.072931
1518	-2416.809	-2488.777	71.9679	1.724584	0.1481572	1.698837
1524	-2413.889	-2485.707	71.81828	1.64638	0.1525386	1.846845
1530	-2413.415	-2485.234	71.81828	1.64638	0.1525386	1.846845
1536	-2409.196	-2481.014	71.81828	1.64638	0.1525386	1.846845
1542	-2409.903	-2481.721	71.81828	1.64638	0.1525386	1.846845
1548	-2411.372	-2482.701	71.32943	1.588786	0.1824932	2.1455
1554	-2415.174	-2487.1	71.92675	1.588786	0.2608801	1.584669
1560	-2413.537	-2483.823	70.28538	1.083606	0.2681034	2.961487
1566	-2410.091	-2480.126	70.03561	1.157513	0.2792012	3.050518
1572	-2415.517	-2486.173	70.65664	1.138088	0.272023	2.696948
1578	-2412.486	-2482.679	70.19335	1.152959	0.3111911	2.91323
1584	-2408.459	-2478.559	70.0996	1.141083	0.2347113	3.090472
